# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415227729;51;20.31;0.00;2.80;0.05;0.00;76.84
axle;60;1415227729;52;20.23;0.00;3.31;0.00;0.00;76.45
axle;60;1415227729;53;22.35;0.00;3.09;0.29;0.00;74.27
axle;60;1415227729;54;20.46;0.00;2.88;0.00;0.00;76.66
axle;60;1415227729;55;20.25;0.00;2.86;0.00;0.00;76.90
axle;60;1415227729;56;14.95;0.00;3.13;0.00;0.00;81.92
axle;60;1415227729;57;15.96;0.00;2.71;0.98;0.00;80.35
axle;60;1415227729;58;15.24;0.00;2.14;0.00;0.00;82.62
axle;60;1415227729;59;15.26;0.00;2.93;0.00;0.00;81.80
axle;60;1415227729;60;12.91;0.00;1.94;0.00;0.00;85.15
axle;60;1415227729;61;15.73;0.00;2.09;0.00;0.00;82.19
axle;60;1415227729;62;15.88;0.00;2.62;0.00;0.00;81.49
axle;60;1415227729;63;16.44;0.00;2.93;0.00;0.00;80.63
axle;60;1415227789;-1;18.09;0.00;3.49;0.01;0.00;78.41
axle;60;1415227789;0;24.73;0.00;5.16;0.00;0.00;70.12
axle;60;1415227789;1;23.55;0.00;4.42;0.31;0.00;71.72
axle;60;1415227789;2;22.98;0.00;5.42;0.05;0.00;71.54
axle;60;1415227789;3;22.66;0.00;4.34;0.00;0.00;73.00
axle;60;1415227789;4;23.25;0.00;4.11;0.00;0.00;72.64
axle;60;1415227789;5;22.82;0.00;5.38;0.00;0.00;71.80
axle;60;1415227789;6;23.44;0.00;4.08;0.00;0.00;72.48
axle;60;1415227789;7;24.47;0.00;4.82;0.07;0.00;70.65
axle;60;1415227789;8;30.73;0.00;6.97;0.03;0.00;62.26
axle;60;1415227789;9;9.98;0.00;2.07;0.00;0.00;87.95
axle;60;1415227789;10;10.01;0.00;2.93;0.00;0.00;87.06
axle;60;1415227789;11;9.41;0.00;3.70;0.00;0.00;86.89
axle;60;1415227789;12;9.47;0.00;2.84;0.00;0.00;87.69
axle;60;1415227789;13;9.25;0.00;1.88;0.00;0.00;88.87
axle;60;1415227789;14;9.80;0.00;1.78;0.00;0.00;88.42
axle;60;1415227789;15;9.66;0.00;2.28;0.00;0.00;88.06
axle;60;1415227789;16;50.12;0.00;2.80;0.00;0.00;47.09
axle;60;1415227789;17;30.95;0.00;5.40;0.00;0.00;63.65
axle;60;1415227789;18;24.55;0.00;6.46;0.00;0.00;68.99
axle;60;1415227789;19;25.37;0.00;4.90;0.00;0.00;69.73
axle;60;1415227789;20;29.96;0.00;4.31;0.00;0.00;65.74
axle;60;1415227789;21;27.09;0.00;5.85;0.00;0.00;67.06
axle;60;1415227789;22;30.36;0.00;4.86;0.00;0.00;64.78
axle;60;1415227789;23;27.44;0.00;5.61;0.00;0.00;66.95
axle;60;1415227789;24;21.46;0.00;2.46;0.00;0.00;76.08
axle;60;1415227789;25;12.74;0.00;2.75;0.00;0.00;84.51
axle;60;1415227789;26;17.23;0.00;2.26;0.00;0.00;80.51
axle;60;1415227789;27;13.04;0.00;3.05;0.00;0.00;83.91
axle;60;1415227789;28;12.71;0.00;2.58;0.00;0.00;84.71
axle;60;1415227789;29;14.59;0.00;4.41;0.00;0.00;81.00
axle;60;1415227789;30;12.33;0.00;2.09;0.00;0.00;85.59
axle;60;1415227789;31;13.14;0.00;2.34;0.00;0.00;84.52
